//U V R G B Intensity
-0.02533729 -0.01700716 134 132 153 27646
-0.02666002 -0.01691674 134 132 153 28857
-0.02746280 -0.01701094 134 132 153 29964
-0.02945382 -0.01691139 134 132 153 30067
-0.03020290 -0.01700427 196 195 213 29049
-0.03194366 -0.01682166 196 195 213 28560
-0.03271935 -0.01691513 196 195 213 28467
-0.03373642 -0.01691461 196 195 213 27910
-0.03469982 -0.01691277 196 195 213 28278
-0.03574400 -0.01691292 196 195 213 28564
-0.03687903 -0.01681794 196 195 213 28657
-0.03765472 -0.01681146 196 195 213 29346
-0.03860702 -0.01690673 219 217 231 29960
-0.03987656 -0.01681506 219 217 231 30492
-0.04051774 -0.01680526 219 217 231 30603
-0.04156192 -0.01680541 219 217 231 29857
-0.04252532 -0.01680357 219 217 231 30825
-0.04346158 -0.01680106 219 217 231 29857
-0.04413038 -0.01689189 219 217 231 29964
-0.04574822 -0.01680882 219 217 231 28371
-0.04747295 -0.01662831 219 217 231 27632
-0.04776633 -0.01670994 220 218 229 27460
-0.04897059 -0.01671404 220 218 229 28846
-0.04977338 -0.01670823 220 218 229 29039
-0.05076335 -0.01670705 220 218 229 28653
-0.05121735 -0.01679264 220 218 229 26200
-0.05256719 -0.01670289 220 218 229 22192
0.05210311 -0.01890189 102 90 100 26985
0.05048527 -0.01881876 102 90 100 27500
0.04957560 -0.01881559 102 90 100 27767
0.04883758 -0.01880562 102 90 100 26900
0.04770254 -0.01881058 102 90 100 26317
0.04644404 -0.01871600 102 90 100 26725
0.04515897 -0.01872210 178 170 183 27150
0.04458206 -0.01880817 178 170 183 27942
0.04363421 -0.01880851 178 170 183 28696
0.04224225 -0.01871723 178 170 183 29582
0.04141285 -0.01871208 178 170 183 30100
0.04071749 -0.01880364 178 170 183 29896
0.03945899 -0.01870906 178 170 183 29996
0.03832395 -0.01871402 178 170 183 29382
0.03760198 -0.01870622 178 170 183 29178
0.03587674 -0.01862580 222 216 230 29075
0.03520845 -0.01861667 222 216 230 28496
0.03419138 -0.01861616 222 216 230 27317
0.03337804 -0.01861317 222 216 230 27232
0.03252208 -0.01860868 222 216 230 26389
0.03137098 -0.01861147 222 216 230 26807
0.03034283 -0.01861379 222 216 230 27317
0.02948688 -0.01860929 222 216 230 28496
0.02844267 -0.01860945 212 210 224 28978
0.02721131 -0.01861422 212 210 224 28978
0.02638191 -0.01860907 212 210 224 28882
0.02524688 -0.01851401 212 210 224 28589
0.02449780 -0.01860689 212 210 224 28978
0.02362579 -0.01860023 212 210 224 28496
0.02192764 -0.01851908 212 210 224 25600
0.02155398 -0.01860269 212 210 224 21335
0.02069798 -0.01859820 179 178 194 15478
0.01909121 -0.01851222 179 178 194 9878
0.01707308 -0.01851336 179 178 194 4010
0.01463695 -0.01842223 179 178 194 2221
0.01453125 -0.01849923 179 178 194 1842
0.01338069 -0.01850201 179 178 194 1625
0.01146775 -0.01832621 179 178 194 1521
0.00333332 -0.01839633 72 73 93 1221
-0.00038790 -0.01831138 72 73 93 1239
-0.00171392 -0.01839024 72 73 93 1146
-0.00818802 -0.01812709 69 70 91 1414
-0.01091755 -0.01811760 69 70 91 2057
-0.01137155 -0.01820320 69 70 91 2460
-0.01371135 -0.01811225 78 76 98 4967
-0.01486245 -0.01811505 78 76 98 7432
-0.01569182 -0.01810990 78 76 98 11175
-0.01646749 -0.01810342 78 76 98 15525
-0.01795133 -0.01801698 78 76 98 20307
-0.01894132 -0.01801580 78 76 98 24007
-0.01990468 -0.01801395 78 76 98 26128
-0.02084149 -0.01801145 78 76 98 27210
-0.02172404 -0.01810762 134 132 153 27650
-0.02276825 -0.01800777 134 132 153 27739
-0.02452008 -0.01792800 134 132 153 26778
-0.02500065 -0.01801419 134 132 153 27735
-0.02536327 -0.01809496 134 132 153 27742
-0.02704536 -0.01791602 134 132 153 28100
-0.02774075 -0.01800752 134 132 153 29049
-0.02865042 -0.01800435 134 132 153 29146
-0.02990892 -0.01800980 134 132 153 28857
-0.03096366 -0.01791281 196 195 213 27553
-0.03208812 -0.01791495 196 195 213 26692
-0.03300836 -0.01791460 196 195 213 27467
-0.03370376 -0.01790614 196 195 213 27910
-0.03496223 -0.01791159 196 195 213 27910
-0.03589849 -0.01790908 196 195 213 28564
-0.03694269 -0.01790923 196 195 213 27910
-0.03766465 -0.01790142 196 195 213 28660
-0.03892316 -0.01790687 219 217 231 30064
-0.03979020 -0.01790521 219 217 231 29860
-0.04078015 -0.01790402 219 217 231 29546
-0.04182385 -0.01790416 219 217 231 29750
-0.04297491 -0.01780694 219 217 231 29139
-0.04409939 -0.01780907 219 217 231 28464
-0.04543818 -0.01771649 219 217 231 27903
-0.04642814 -0.01771531 219 217 231 27635
-0.04767058 -0.01772292 220 218 229 27282
-0.04815169 -0.01770916 220 218 229 28092
-0.04903424 -0.01780533 220 218 229 27996
-0.05007845 -0.01780549 220 218 229 28275
-0.05090730 -0.01780032 220 218 229 26360
-0.05176378 -0.01779584 220 218 229 22785
0.05279960 -0.01989747 102 90 100 25460
0.05205053 -0.01999035 102 90 100 26325
0.05014863 -0.01981166 102 90 100 27239
0.04980206 -0.01989459 102 90 100 27242
0.04846330 -0.01990202 102 90 100 27328
0.04717821 -0.01980811 102 90 100 26900
0.04597344 -0.01981223 102 90 100 26396
0.04483840 -0.01971723 178 170 183 26982
0.04387500 -0.01971539 178 170 183 28128
0.04304564 -0.01981019 178 170 183 28889
0.04194824 -0.01971170 178 170 183 29896
0.04051810 -0.01962393 178 170 183 29992
0.03995673 -0.01971218 178 170 183 29278
0.03845685 -0.01962357 178 170 183 30203
0.03776197 -0.01971511 178 170 183 30203
0.03679860 -0.01971327 222 216 230 30746
0.03590446 -0.01971228 222 216 230 30203
0.03469966 -0.01961638 222 216 230 28785
0.03376340 -0.01961387 222 216 230 27939
0.03325570 -0.01970079 222 216 230 27060
0.03150386 -0.01962096 222 216 230 27400
0.03119497 -0.01970041 222 216 230 28032
0.02960372 -0.01961662 222 216 230 28307
0.02861374 -0.01961543 212 210 224 28125
0.02768801 -0.01961009 212 210 224 27492
0.02661725 -0.01961090 212 210 224 27492
0.02534821 -0.01951916 212 210 224 28025
0.02446511 -0.01951534 212 210 224 28399
0.02312634 -0.01952277 212 210 224 26467
0.02221667 -0.01951960 212 210 224 21878
0.02182746 -0.01960102 212 210 224 15592
0.02071902 -0.01950531 212 210 224 9842
0.01910117 -0.01942218 179 178 194 6353
0.01856688 -0.01950976 179 178 194 4364
0.01706701 -0.01942114 179 178 194 3014
0.01698841 -0.01949747 179 178 194 2257
0.01403180 -0.01942176 179 178 194 1692
0.00924203 -0.01941188 117 118 136 1267
0.00585801 -0.01932115 117 118 136 1089
0.00489462 -0.01931931 117 118 136 1164
0.00441406 -0.01930554 117 118 136 1157
0.00296788 -0.01931562 72 73 93 1142
0.00143085 -0.01923050 72 73 93 1185
0.00066794 -0.01939547 72 73 93 1182
-0.00239437 -0.01929680 72 73 93 1146
-0.00736858 -0.01912221 69 70 91 1289
-0.00953504 -0.01919882 69 70 91 1550
-0.01047131 -0.01919631 69 70 91 1796
-0.01156920 -0.01919779 69 70 91 2171
-0.01336367 -0.01911645 69 70 91 2803
-0.01405904 -0.01910799 78 76 98 4160
-0.01628039 -0.01911158 78 76 98 10007
-0.01708320 -0.01910577 78 76 98 14449
-0.01859364 -0.01902004 78 76 98 19521
-0.01933165 -0.01911003 78 76 98 23160
-0.02033269 -0.01901172 78 76 98 25739
-0.02143006 -0.01901319 78 76 98 26696
-0.02244713 -0.01901267 134 132 153 27557
-0.02335683 -0.01900950 134 132 153 27210
-0.02462638 -0.01891777 134 132 153 26950
-0.02569662 -0.01891857 134 132 153 26864
-0.02623092 -0.01900614 134 132 153 26696
-0.02759680 -0.01891423 134 132 153 27292
-0.02821138 -0.01900378 134 132 153 27825
-0.02933585 -0.01900591 134 132 153 27646
-0.03065859 -0.01891550 196 195 213 27289
-0.03143426 -0.01890902 196 195 213 26950
-0.03247846 -0.01890918 196 195 213 27910
-0.03357583 -0.01891064 196 195 213 28000
-0.03451212 -0.01890813 196 195 213 28189
-0.03563659 -0.01891026 196 195 213 28375
-0.03690563 -0.01881851 196 195 213 27817
-0.03750965 -0.01890525 196 195 213 28375
-0.03839272 -0.01890143 219 217 231 29246
-0.03968886 -0.01881035 219 217 231 29546
-0.04100055 -0.01881710 219 217 231 29542
-0.04204421 -0.01881724 219 217 231 29242
-0.04271302 -0.01880813 219 217 231 29242
-0.04362268 -0.01880496 219 217 231 28849
-0.04483802 -0.01881190 219 217 231 28092
-0.04612362 -0.01871799 219 217 231 27903
-0.04695248 -0.01871283 219 217 231 27814
-0.04811462 -0.01871846 220 218 229 28460
-0.04923910 -0.01872059 220 218 229 28178
-0.04953198 -0.01880221 220 218 229 28464
-0.05081705 -0.01870830 220 218 229 26771
-0.05175385 -0.01870580 220 218 229 23407
0.05231792 -0.02089651 102 90 100 26567
0.05089834 -0.02080599 102 90 100 27328
0.05023004 -0.02089680 102 90 100 28039
0.04885360 -0.02080778 102 90 100 27678
0.04797054 -0.02080395 102 90 100 27678
0.04655145 -0.02071334 102 90 100 26810
0.04534667 -0.02071746 178 170 183 26392
0.04408818 -0.02062289 178 170 183 27321
0.04333962 -0.02071576 178 170 183 28032
0.04256395 -0.02070928 178 170 183 29082
0.04141285 -0.02071207 178 170 183 28596
0.04043841 -0.02071307 178 170 183 28789
0.03912624 -0.02061982 178 170 183 28982
0.03875305 -0.02070342 178 170 183 29789
0.03711918 -0.02061812 178 170 183 30746
0.03638614 -0.02061315 222 216 230 30746
0.03494046 -0.02052321 222 216 230 29782
0.03432538 -0.02061277 222 216 230 28592
0.03353864 -0.02060913 222 216 230 27764
0.03300437 -0.02069671 222 216 230 28032
0.03131728 -0.02061272 222 216 230 29075
0.03047683 -0.02061040 222 216 230 28978
0.02911148 -0.02051848 222 216 230 27842
0.02798697 -0.02052061 212 210 224 27053
0.02723790 -0.02051348 212 210 224 26639
0.02631767 -0.02051313 212 210 224 27492
0.02540747 -0.02050998 212 210 224 27492
0.02456258 -0.02050265 212 210 224 26553
0.02326644 -0.02051158 212 210 224 22278
0.02211534 -0.02041442 212 210 224 15703
0.02053518 -0.02032779 212 210 224 10907
0.01967918 -0.02042331 179 178 194 6514
0.01893011 -0.02041618 179 178 194 4242
0.01844952 -0.02050237 179 178 194 3053
0.01662795 -0.02032174 179 178 194 2257
0.01552002 -0.02032603 179 178 194 1778
0.01312323 -0.02040577 179 178 194 1432
0.00951388 -0.02022311 117 118 136 1210
0.00715853 -0.02023000 117 118 136 1142
0.00573011 -0.02021658 117 118 136 1117
0.00465932 -0.02021738 117 118 136 1096
0.00427010 -0.02029881 117 118 136 1067
-0.00178039 -0.02012009 72 73 93 1050
-0.00421656 -0.02012898 72 73 93 1135
-0.00517822 -0.02020142 69 70 91 1164
-0.00816143 -0.02002641 69 70 91 1282
-0.01023323 -0.02002887 69 70 91 1335
-0.01437965 -0.02010312 78 76 98 3371
-0.01589009 -0.02001733 78 76 98 4896
-0.01652068 -0.02010472 78 76 98 7375
-0.01726977 -0.02009759 78 76 98 11085
-0.01839425 -0.02009972 78 76 98 15639
-0.01958299 -0.02000599 78 76 98 20803
-0.02081438 -0.02001077 78 76 98 24207
-0.02193884 -0.02001290 134 132 153 25510
-0.02258003 -0.02000310 134 132 153 26621
-0.02378480 -0.02000722 134 132 153 25971
-0.02492035 -0.01991217 134 132 153 26289
-0.02612513 -0.01991629 134 132 153 26207
-0.02673971 -0.02000585 134 132 153 26367
-0.02803585 -0.01991477 134 132 153 26450
-0.02954629 -0.01982899 134 132 153 27117
-0.02975886 -0.01990862 134 132 153 27914
-0.03080255 -0.01990876 196 195 213 28282
-0.03203442 -0.01991355 196 195 213 28278
-0.03300836 -0.01981452 196 195 213 28564
-0.03389145 -0.01991070 196 195 213 28853
-0.03485482 -0.01990886 196 195 213 28757
-0.03565760 -0.01990305 196 195 213 29049
-0.03686188 -0.01980715 196 195 213 27817
-0.03806665 -0.01981127 196 195 213 27732
-0.03878865 -0.01980346 219 217 231 28949
-0.03983281 -0.01980361 219 217 231 28853
-0.04138591 -0.01971638 219 217 231 28946
-0.04244065 -0.01971935 219 217 231 29239
-0.04317865 -0.01980934 219 217 231 29542
-0.04463538 -0.01972228 219 217 231 28846
-0.04578647 -0.01962506 219 217 231 28557
-0.04629414 -0.01971198 219 217 231 28182
-0.04748288 -0.01971827 220 218 229 28182
-0.04815169 -0.01970915 220 218 229 28182
-0.04876624 -0.01979865 220 218 229 28275
-0.04999764 -0.01970347 220 218 229 27546
-0.05074671 -0.01979629 220 218 229 24764
0.05172883 -0.02189827 102 90 100 27507
0.05041663 -0.02190504 102 90 100 28317
0.04950696 -0.02190187 102 90 100 28603
0.04826452 -0.02180946 102 90 100 28225
0.04703315 -0.02181424 102 90 100 26896
0.04593577 -0.02181570 102 90 100 25764
0.04486499 -0.02181651 178 170 183 26896
0.04374049 -0.02171864 178 170 183 27942
0.04269683 -0.02171878 178 170 183 28692
0.04173344 -0.02171694 178 170 183 28499
0.04078610 -0.02171726 178 170 183 28407
0.03974243 -0.02171740 178 170 183 28982
0.03907366 -0.02180829 178 170 183 28885
0.03827137 -0.02180247 178 170 183 29896
0.03569016 -0.02171750 222 216 230 28496
0.03496817 -0.02170970 222 216 230 28789
0.03368311 -0.02171580 222 216 230 28125
0.03288030 -0.02170999 222 216 230 29175
0.03197064 -0.02170682 222 216 230 29992
0.03095357 -0.02170630 222 216 230 29078
0.03007047 -0.02170248 222 216 230 28407
0.02857111 -0.02161385 212 210 224 27146
0.02787571 -0.02170541 212 210 224 26475
0.02640295 -0.02161613 212 210 224 26471
0.02541296 -0.02161494 212 210 224 25153
0.02455648 -0.02161046 212 210 224 20714
0.02307264 -0.02152407 212 210 224 15503
0.02252283 -0.02160941 212 210 224 9832
0.02154839 -0.02161041 212 210 224 5717
0.01921911 -0.02151670 179 178 194 2792
0.01629132 -0.02151467 179 178 194 1550
0.01381751 -0.02142704 179 178 194 1439
0.01184982 -0.02149618 117 118 136 1221
0.00929573 -0.02141054 117 118 136 1203
0.00596541 -0.02131843 117 118 136 1021
0.00484092 -0.02132056 117 118 136 1114
0.00175255 -0.02132249 72 73 93 1242
0.00039943 -0.02140210 72 73 93 1089
-0.00037573 -0.02139561 72 73 93 1171
-0.00588525 -0.02130860 69 70 91 1185
-0.00755679 -0.02112685 69 70 91 1307
-0.01068611 -0.02130156 69 70 91 1364
-0.01266657 -0.02129920 69 70 91 1896
-0.01510274 -0.02120807 78 76 98 3035
-0.01633409 -0.02111290 78 76 98 4514
-0.01789823 -0.02102844 78 76 98 6589
-0.01823427 -0.02110856 78 76 98 10450
-0.01928901 -0.02111153 78 76 98 14549
-0.02078839 -0.02102291 78 76 98 19389
-0.02140346 -0.02111248 78 76 98 22375
-0.02283360 -0.02102471 134 132 153 23935
-0.02387727 -0.02102485 134 132 153 24982
-0.02481407 -0.02102235 134 132 153 26125
-0.02569662 -0.02101851 134 132 153 26528
-0.02707358 -0.02092943 134 132 153 26446
-0.02766158 -0.02101833 134 132 153 27378
-0.02839908 -0.02100835 134 132 153 28192
-0.02914816 -0.02100121 134 132 153 29353
-0.03035293 -0.02100533 196 195 213 29550
-0.03180966 -0.02091822 196 195 213 28564
-0.03261246 -0.02091241 196 195 213 28660
-0.03360242 -0.02091122 196 195 213 28096
-0.03448552 -0.02090740 196 195 213 28660
-0.03552919 -0.02090754 196 195 213 28757
-0.03702908 -0.02091894 196 195 213 28185
-0.03745595 -0.02090385 196 195 213 28278
-0.03895582 -0.02091525 219 217 231 27996
-0.03989210 -0.02091274 219 217 231 28375
-0.04092025 -0.02081511 219 217 231 28946
-0.04191021 -0.02081393 219 217 231 28464
-0.04260561 -0.02090541 219 217 231 28753
-0.04359558 -0.02090423 219 217 231 28560
-0.04516023 -0.02081985 219 217 231 28371
-0.04615021 -0.02081866 219 217 231 28557
-0.04727469 -0.02072078 219 217 231 28367
-0.04791585 -0.02081100 220 218 229 28557
-0.04878289 -0.02080934 220 218 229 27460
-0.04938691 -0.02079606 220 218 229 26360
-0.05062935 -0.02080367 220 218 229 23864
-0.05140505 -0.02079719 220 218 229 18382
0.05258591 -0.02288989 102 90 100 27160
0.05113974 -0.02279995 102 90 100 28039
0.04987070 -0.02280822 102 90 100 28699
0.04871961 -0.02281101 102 90 100 27239
0.04759514 -0.02271313 102 90 100 26396
0.04636374 -0.02271790 102 90 100 26314
0.04497127 -0.02262671 178 170 183 27671
0.04438329 -0.02271554 178 170 183 28596
0.04333962 -0.02271568 178 170 183 29382
0.04275165 -0.02270457 178 170 183 28314
0.04095664 -0.02262331 178 170 183 28032
0.04004699 -0.02262014 178 170 183 28128
0.03921759 -0.02261499 178 170 183 28310
0.03851165 -0.02260935 178 170 183 28499
0.03760198 -0.02270613 178 170 183 28410
0.03615579 -0.02261626 222 216 230 28310
0.03526215 -0.02261526 222 216 230 28407
0.03451308 -0.02260813 222 216 230 28982
0.03341571 -0.02260959 222 216 230 29578
0.03241467 -0.02261124 222 216 230 29892
0.03185327 -0.02259947 222 216 230 29996
0.03088991 -0.02259763 222 216 230 29682
0.03006051 -0.02259248 222 216 230 28310
0.02841607 -0.02251000 212 210 224 26889
0.02753300 -0.02250617 212 210 224 26310
0.02611392 -0.02251558 212 210 224 24225
0.02544565 -0.02250645 212 210 224 20917
0.02412240 -0.02241604 212 210 224 15646
0.02313244 -0.02241486 212 210 224 10417
0.02195474 -0.02241831 212 210 224 6382
0.02117857 -0.02241184 212 210 224 4182
0.01852982 -0.02250037 179 178 194 1817
0.01780785 -0.02249256 179 178 194 1621
0.01560032 -0.02232398 179 178 194 1567
0.01252419 -0.02239742 179 178 194 1296
0.00598257 -0.02230772 117 118 136 1096
0.00435039 -0.02229676 117 118 136 1171
0.00268993 -0.02221217 72 73 93 1250
0.00046806 -0.02221577 72 73 93 1164
-0.00101578 -0.02212933 72 73 93 1107
-0.00135129 -0.02220943 72 73 93 1075
-0.00346576 -0.02211037 72 73 93 964
-0.00667758 -0.02211278 69 70 91 1164
-0.00786632 -0.02201906 69 70 91 1185
-0.00848140 -0.02210862 69 70 91 1185
-0.01106263 -0.02202365 69 70 91 1282
-0.01198611 -0.02209264 69 70 91 1460
-0.01673549 -0.02200994 78 76 98 3321
-0.01751117 -0.02200346 78 76 98 4785
-0.01860854 -0.02200493 78 76 98 7382
-0.01971698 -0.02200923 78 76 98 11321
-0.02094838 -0.02191405 78 76 98 15414
-0.02177774 -0.02200886 134 132 153 18960
-0.02308994 -0.02191567 134 132 153 22200
-0.02422498 -0.02192063 134 132 153 24767
-0.02545635 -0.02182538 134 132 153 26285
-0.02628572 -0.02182023 134 132 153 27292
-0.02739416 -0.02182454 134 132 153 28278
-0.02822355 -0.02181938 134 132 153 27821
-0.02848982 -0.02190034 134 132 153 28860
-0.03000026 -0.02181456 134 132 153 30067
-0.03074936 -0.02190744 196 195 213 29446
-0.03206101 -0.02181418 196 195 213 28757
-0.03305152 -0.02181300 196 195 213 28000
-0.03380008 -0.02180586 196 195 213 27910
-0.03490852 -0.02181016 196 195 213 28660
-0.03579160 -0.02180633 196 195 213 28660
-0.03669021 -0.02180033 196 195 213 28760
-0.03766465 -0.02180132 196 195 213 28282
-0.03892316 -0.02180677 219 217 231 28660
-0.04047621 -0.02171948 219 217 231 29042
-0.04125191 -0.02171300 219 217 231 28464
-0.04246775 -0.02171995 219 217 231 28460
-0.04348431 -0.02171942 219 217 231 27460
-0.04415309 -0.02171031 219 217 231 27464
-0.04519678 -0.02171045 219 217 231 28185
-0.04651951 -0.02162002 219 217 231 28749
-0.04740259 -0.02161620 220 218 229 28557
-0.04864503 -0.02162381 220 218 229 28367
-0.04887365 -0.02170128 220 218 229 27550
-0.04991734 -0.02170142 220 218 229 27025
-0.05096101 -0.02170156 220 218 229 23471
0.04956066 -0.02380046 102 90 100 28135
0.04811449 -0.02371058 102 90 100 27767
0.04728510 -0.02380539 102 90 100 27857
0.04602714 -0.02371086 102 90 100 27853
0.04454330 -0.02362442 178 170 183 28885
0.04371390 -0.02371928 178 170 183 29078
0.04291164 -0.02371346 178 170 183 28596
0.04202854 -0.02370963 178 170 183 27853
0.04035700 -0.02362782 178 170 183 26892
0.03966162 -0.02361936 178 170 183 27496
0.03833889 -0.02352895 178 170 183 27667
0.03770827 -0.02361633 178 170 183 28496
0.03698631 -0.02360853 222 216 230 28982
0.03544876 -0.02352342 222 216 230 28882
0.03472676 -0.02361562 222 216 230 28785
0.03384370 -0.02361180 222 216 230 29175
0.03277290 -0.02361261 222 216 230 29175
0.03132724 -0.02352267 222 216 230 29678
0.03142032 -0.02369220 222 216 230 29685
0.02996358 -0.02360508 222 216 230 28032
0.02846371 -0.02351648 212 210 224 26803
0.02739290 -0.02351729 212 210 224 26067
0.02699265 -0.02360155 212 210 224 23310
0.02562725 -0.02350963 212 210 224 17828
0.02482499 -0.02350380 212 210 224 12742
0.02358255 -0.02351142 212 210 224 7942
0.02264577 -0.02350892 212 210 224 5178
0.02181638 -0.02350376 212 210 224 3485
0.02106782 -0.02349662 212 210 224 2496
0.01943392 -0.02341131 179 178 194 2035
0.01698672 -0.02332308 179 178 194 1632
0.01092738 -0.02332148 117 118 136 1210
0.01100989 -0.02339377 117 118 136 1257
0.00959032 -0.02340319 117 118 136 1175
0.00755666 -0.02340214 117 118 136 1021
0.00334328 -0.02330626 72 73 93 1135
0.00189933 -0.02339061 72 73 93 1060
-0.00078931 -0.02320834 72 73 93 1003
-0.00280742 -0.02320947 72 73 93 964
-0.00739569 -0.02312279 69 70 91 1078
-0.00860049 -0.02302689 69 70 91 1171
-0.00900075 -0.02311116 69 70 91 1128
-0.01175690 -0.02310232 69 70 91 1317
-0.01622720 -0.02311018 78 76 98 2289
-0.01772659 -0.02302156 78 76 98 3107
-0.01860967 -0.02301773 78 76 98 4592
-0.01895625 -0.02310067 78 76 98 6628
-0.02002702 -0.02310148 78 76 98 9939
-0.02140346 -0.02301239 78 76 98 14825
-0.02252743 -0.02301451 134 132 153 19703
-0.02268632 -0.02309282 134 132 153 23875
-0.02441157 -0.02301233 134 132 153 25967
-0.02524093 -0.02300718 134 132 153 27296
-0.02641913 -0.02291069 134 132 153 27471
-0.02760787 -0.02291698 134 132 153 28189
-0.02845278 -0.02290965 134 132 153 29353
-0.02953463 -0.02291329 134 132 153 28760
-0.03025660 -0.02290549 196 195 213 28192
-0.03183677 -0.02281886 196 195 213 26528
-0.03250505 -0.02290975 196 195 213 25732
-0.03389752 -0.02281848 196 195 213 27203
-0.03464612 -0.02281134 196 195 213 28564
-0.03515379 -0.02289826 196 195 213 29757
-0.03662658 -0.02280898 196 195 213 29446
-0.03772394 -0.02281044 196 195 213 29046
-0.03858042 -0.02280596 219 217 231 29546
-0.03955435 -0.02280694 219 217 231 29960
-0.04081284 -0.02281238 219 217 231 28753
-0.04166881 -0.02280789 219 217 231 28278
-0.04279332 -0.02281002 219 217 231 27550
-0.04395546 -0.02271564 219 217 231 28371
-0.04532082 -0.02272372 219 217 231 28942
-0.04620392 -0.02271989 219 217 231 29039
-0.04673818 -0.02270745 219 217 231 28753
-0.04795403 -0.02271441 220 218 229 27996
-0.04872970 -0.02270793 220 218 229 27728
-0.04982708 -0.02270940 220 218 229 24760
-0.05036135 -0.02279698 220 218 229 20114
0.05031034 -0.02489474 82 69 78 28607
0.04879990 -0.02480895 82 69 78 28414
0.04772914 -0.02480976 82 69 78 28599
0.04671204 -0.02470929 82 69 78 28503
0.04577577 -0.02470678 143 133 144 29789
0.04451728 -0.02471223 143 133 144 30000
0.04325881 -0.02471767 143 133 144 28499
0.04224225 -0.02461712 143 133 144 27496
0.04113381 -0.02462142 143 133 144 26978
0.04036868 -0.02471214 143 133 144 27235
0.03936765 -0.02461377 143 133 144 27764
0.03813625 -0.02461855 143 133 144 28789
0.03725318 -0.02461472 143 133 144 28596
0.03593044 -0.02452430 185 177 192 28592
0.03512816 -0.02461849 185 177 192 28403
0.03454019 -0.02460738 185 177 192 28499
0.03368371 -0.02460290 185 177 192 27675
0.03246837 -0.02460984 185 177 192 28128
0.03102218 -0.02451990 185 177 192 27846
0.03038051 -0.02451012 185 177 192 27846
0.02932577 -0.02451309 185 177 192 27317
0.02838948 -0.02451058 167 163 178 24646
0.02726501 -0.02451271 167 163 178 20617
0.02643562 -0.02450756 167 163 178 14996
0.02539195 -0.02450770 167 163 178 10042
0.02461628 -0.02450123 167 163 178 6196
0.02124332 -0.02450762 167 163 178 2196
0.01992058 -0.02441726 125 122 139 1885
0.01966537 -0.02449532 125 122 139 1735
0.01751326 -0.02449976 125 122 139 1396
0.01592201 -0.02431602 125 122 139 1346
0.01566680 -0.02449409 125 122 139 1342
0.01230989 -0.02440271 125 122 139 1317
0.00988927 -0.02431376 81 80 98 1182
0.00930129 -0.02430265 81 80 98 1175
0.00639838 -0.02422561 81 80 98 1142
0.00017520 -0.02429731 66 64 85 982
-0.00296913 -0.02412623 66 64 85 1203
-0.00459022 -0.02411243 66 64 85 975
-0.01103552 -0.02402297 78 76 98 1260
-0.01167719 -0.02411314 78 76 98 1271
-0.01604011 -0.02401839 66 62 85 1810
-0.01721607 -0.02409612 66 62 85 2614
-0.01950442 -0.02392958 66 62 85 3778
-0.02022638 -0.02392178 66 62 85 5507
-0.02121689 -0.02392060 66 62 85 8625
-0.02242114 -0.02392471 81 78 99 12696
-0.02290224 -0.02391096 81 78 99 17600
-0.02367791 -0.02400450 81 78 99 22142
-0.02486665 -0.02391076 81 78 99 23807
-0.02601772 -0.02391356 81 78 99 25582
-0.02739416 -0.02382447 81 78 99 26285
-0.02814326 -0.02391734 81 78 99 28282
-0.02907952 -0.02391483 81 78 99 28953
-0.02983915 -0.02391052 81 78 99 28471
-0.03056166 -0.02390273 137 134 151 27739
-0.03163191 -0.02390352 137 134 151 27207
-0.03272931 -0.02390499 137 134 151 27121
-0.03345179 -0.02389720 137 134 151 27825
-0.03449546 -0.02389734 137 134 151 29146
-0.03579160 -0.02380627 137 134 151 30064
-0.03753238 -0.02372366 137 134 151 30492
-0.03790606 -0.02380722 137 134 151 30714
-0.03900345 -0.02380868 195 191 206 30389
-0.04023481 -0.02371350 195 191 206 29646
-0.04133221 -0.02371496 195 191 206 28849
-0.04181328 -0.02380117 195 191 206 28853
-0.04299095 -0.02380462 195 191 206 27907
-0.04401909 -0.02370698 195 191 206 28464
-0.04517018 -0.02370977 195 191 206 28849
-0.04629414 -0.02371190 195 191 206 28753
-0.04732229 -0.02371421 210 207 218 28371
-0.04763120 -0.02379361 210 207 218 27550
-0.04946334 -0.02361580 210 207 218 26357
-0.05018534 -0.02370802 210 207 218 22485
-0.05071961 -0.02369558 210 207 218 16928
0.05071173 -0.02589761 82 69 78 25614
0.04998976 -0.02598981 82 69 78 26489
0.04827559 -0.02590650 82 69 78 27771
0.04736591 -0.02590333 82 69 78 28039
0.04650943 -0.02589885 82 69 78 28699
0.04483840 -0.02581709 143 133 144 30317
0.04376760 -0.02581790 143 133 144 28032
0.04272394 -0.02571802 143 133 144 27407
0.04209779 -0.02581043 143 133 144 26396
0.04081269 -0.02571651 143 133 144 26721
0.03979562 -0.02571599 143 133 144 26978
0.03860688 -0.02572228 143 133 144 27057
0.03769722 -0.02571911 143 133 144 27582
0.03659983 -0.02572058 185 177 192 28125
0.03582416 -0.02571410 185 177 192 27764
0.03472676 -0.02571556 185 177 192 27496
0.03403140 -0.02570710 185 177 192 26978
0.03282660 -0.02571122 185 177 192 26978
0.03170264 -0.02571334 185 177 192 26889
0.03073927 -0.02571150 185 177 192 25839
0.02996358 -0.02570502 185 177 192 23057
0.02824941 -0.02562171 167 163 178 19017
0.02776831 -0.02560796 167 163 178 14010
0.02659065 -0.02561141 167 163 178 8967
